gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000065491	6.601873622505075	0.07026559605106934	0.2591181907576202	0.38071423473819943	NA
ENSMUSG00000065514	1.7621619774327393	0.14859050166025536	0.4052157410401578	0.016787536013843328	NA
ENSMUSG00000065520	3.0976840833196064	0.01174235246807922	0.2631856583379153	0.8565327628698828	NA
ENSMUSG00000065523	1.4544603384386032	-9.804770555821543e-4	0.2827030774286738	0.9847076508366545	NA
ENSMUSG00000065524	5.345695596136684	0.030708546379540277	0.25220787497566666	0.6743436227077089	NA
ENSMUSG00000065530	4.906763236140032	0.051475458978437305	0.25924888450386097	0.4912587079068699	NA
ENSMUSG00000065557	1.1345093741332064	0.04575447575280643	0.3053451294048531	0.3131257354729237	NA
ENSMUSG00000065568	2.193315356295492	-0.1038687431444926	0.33761022357565335	0.09763717065521565	NA
ENSMUSG00000065570	2.235301349273356	0.020726721370266384	0.2771369794873026	0.7190437856608503	NA
ENSMUSG00000065589	4.037811328802408	-0.036445900854486034	0.2563952529019605	0.6144310131424886	NA
ENSMUSG00000065592	1.1121124482381557	0.023408596384690727	0.29568758916275667	0.588954151070501	NA
ENSMUSG00000065611	1.1662808719650533	-0.04920499419979589	0.30823227953493104	0.2741683220726164	NA
ENSMUSG00000065642	2.9992021668375113	-0.016328603470986025	0.2626431598596441	0.8038533128620422	NA
ENSMUSG00000065667	2.0243336837438877	-0.070228526913251	0.31058088359412667	0.21366206749646469	NA
ENSMUSG00000065673	1.1362966476343002	0.02868523485168415	0.29104698604882745	0.5613050188638828	NA
ENSMUSG00000065674	1.7937370762317777	-0.008920401207786808	0.27904244822290586	0.8698750075689574	NA
ENSMUSG00000065678	6.055333829918716	0.0485760192488891	0.24879668914784395	0.5339498912638132	NA
ENSMUSG00000065817	2.285145222655858	-0.0118779014695344	0.27401494975735646	0.8386108814185326	NA
ENSMUSG00000065878	2.5321037477677417	0.0626723585206445	0.29010332052154475	0.3301510053233229	NA
ENSMUSG00000065919	2.8937831457913297	0.02570930091758929	0.2680369851013238	0.6890802071822519	NA
ENSMUSG00000065939	4.738408780669719	-0.12900233807122635	0.3172456850766946	0.12409787031437915	NA
ENSMUSG00000065952	1.6402996695117997	0.0479546111438827	0.2921664797997112	0.396078261054374	NA
ENSMUSG00000065987	1.9408974067245102	-0.01824745769521458	0.2769426752767088	0.7500264289794352	NA
ENSMUSG00000066007	1.4716035874569315	-0.02603453655088446	0.2865890964286354	0.6171667991919184	NA
ENSMUSG00000066060	2.3111794376087045	-0.08202270612185655	0.3077719225445547	0.20525362909627848	NA
ENSMUSG00000066068	2.4497797185725108	0.05794249190275179	0.2851975869115167	0.37218081376648215	NA
ENSMUSG00000066107	1.111088152284038	0.026765036514611137	0.2932285181712816	0.5675714286101561	NA
ENSMUSG00000066108	5.679206797902194	0.04277144356725478	0.24896584589057122	0.577423075601389	NA
ENSMUSG00000066319	4.443289218988414	-0.1277091844542985	0.31573377030811206	0.12740878618240276	NA
ENSMUSG00000066361	4.279135219709212	-0.037229802116482746	0.25584638499143253	0.6088658690768689	NA
ENSMUSG00000066363	3.5842794169045202	0.060043219789785905	0.2982789186277498	0.3042025495577497	NA
ENSMUSG00000066382	1.3014156949658993	-0.04065424276896744	0.3030745553812769	0.35985664380308596	NA
ENSMUSG00000066475	5.110891356771708	3.7896579760963284e-4	0.24168577335364697	0.9959667361587958	NA
ENSMUSG00000066477	5.270159238612865	0.1480788595951383	0.3374136754492685	0.08691273513500467	NA
ENSMUSG00000066592	2.7084620355851925	-0.013213223796958148	0.2655196741915666	0.8358357367164654	NA
ENSMUSG00000066626	3.026136156932394	0.05072281420461749	0.28011087946270424	0.4339047718199409	NA
ENSMUSG00000066677	5.703106479558857	-0.03267769500825463	0.25144851237257626	0.6577644206525303	NA
ENSMUSG00000066682	2.3787441627896593	0.12984305310964425	0.3576796661682007	0.0634915840342922	NA
ENSMUSG00000066684	1.2094803892242816	-0.011894710652299377	0.29177020950422927	0.7871253816779893	NA
ENSMUSG00000066704	1.3708285956803292	0.06300292329663866	0.3125067608501388	0.2133694841683504	NA
ENSMUSG00000066755	2.055446799848886	0.10415081241848817	0.34925947358709203	0.06645669495998972	NA
ENSMUSG00000066809	6.7170501050138105	-0.08135178141157544	0.26012890028081415	0.3277482636090704	NA
ENSMUSG00000066861	5.177455771979802	-0.0012770663175771077	0.2481301261751661	0.9858752275966955	NA
ENSMUSG00000066896	1.569213258784253	0.044513908999324066	0.2914127209034115	0.4224114772867132	NA
ENSMUSG00000066938	3.9326451560551163	-0.05487951982920543	0.2718271876752557	0.43551571662419236	NA
ENSMUSG00000066964	1.84550677267533	0.0567855360640757	0.2990132291395351	0.31311419080606484	NA
ENSMUSG00000067006	3.681349346168408	-0.020289464149714408	0.2555669539170735	0.7716366330005049	NA
ENSMUSG00000067049	2.570175601016439	0.1581784590540993	0.39775668762474325	0.02745281963360546	NA
ENSMUSG00000067206	1.1169649760142546	0.02258956188448022	0.2928355015412624	0.6214745079021227	NA
ENSMUSG00000067224	5.915016530793723	-0.17653963215261925	0.34968909199512327	0.06470947103289351	NA
ENSMUSG00000067341	2.3115238590029596	6.261767302574535e-4	0.26677724054635615	0.9919798395200712	NA
ENSMUSG00000067399	7.196213827951813	0.06708667933461678	0.2458020041356173	0.42163652411664626	NA
ENSMUSG00000067545	1.7363819219569978	0.05679773354004231	0.2976328367021536	0.32066183682673777	NA
ENSMUSG00000067571	5.718242170148772	0.12762049355670746	0.2964357456647655	0.15151902530072364	NA
ENSMUSG00000067575	3.2099122920938057	-0.020873060983019175	0.2753989321606231	0.7226249908036657	NA
ENSMUSG00000067577	5.679743416340673	0.02971616333533503	0.24125897245480063	0.7010719748873402	NA
ENSMUSG00000067608	5.273979616443765	0.10580007344917206	0.3056088658098353	0.17151717143992434	NA
ENSMUSG00000067700	1.7020315423018195	-0.03224348836940467	0.28365782798224215	0.5659104827291699	NA
ENSMUSG00000067724	5.0525078929726455	-0.25771193606271503	0.43208360737689167	0.020656420758266965	NA
ENSMUSG00000067795	2.6779481643533933	-0.014304457289867104	0.2632918747967863	0.826210829285182	NA
ENSMUSG00000067878	4.920032265304716	-0.02130028442952829	0.24562731978503324	0.7750753928840747	NA
ENSMUSG00000067882	5.4328919999948795	0.11069232098375086	0.29163646736676224	0.1871834392675076	NA
ENSMUSG00000067919	1.6360818547885876	2.7301310395584275e-4	0.27941894317711946	0.9959456982284829	NA
ENSMUSG00000067996	3.610621178985095	0.030013621709575566	0.3048236937416242	0.41174973711793345	NA
ENSMUSG00000067998	1.1680434341246584	0.018321081207027835	0.3088165427753255	0.4455405494780206	NA
ENSMUSG00000068008	3.1651783401846263	-0.10743696901456778	0.3219413428920711	0.1351693571162511	NA
ENSMUSG00000068009	3.7448263573005716	-0.0017297304618206894	0.26208817509131427	0.9787836422728614	NA
ENSMUSG00000068014	6.346395629036768	0.018871829732561	0.23685395586724362	0.8083823251890494	NA
ENSMUSG00000068117	5.2471116258278165	0.30315921868558865	0.48971142054219374	0.010500057755367224	NA
ENSMUSG00000068120	3.5678710159350167	0.00418390049754137	0.26158079492667247	0.9489774005110209	NA
ENSMUSG00000068129	6.7765172741582935	-0.02304540743913907	0.2390308598990021	0.765922957874425	NA
ENSMUSG00000068167	1.6519001022634128	0.002367550994022602	0.27400565580456077	0.9672487046732969	NA
ENSMUSG00000068200	2.7639075452781148	0.07258153535566658	0.29799479690952285	0.26326986816594344	NA
ENSMUSG00000068259	2.8002674084417514	-5.020506243438025e-4	0.26236845144537735	0.9938253124084672	NA
ENSMUSG00000068324	3.067888724177271	0.07184727179813816	0.28972654942889503	0.29490985939579345	NA
ENSMUSG00000068327	2.5151625194765437	0.1833635900700386	0.4424383312483408	0.010135246279602597	NA
ENSMUSG00000068392	1.9361375292156238	0.0991094273987238	0.3309278594682668	0.11584183115894316	NA
ENSMUSG00000068452	2.4128120750970274	-0.03304700973932349	0.27352522774659394	0.5988687382787083	NA
ENSMUSG00000068457	435.9682353876831	-9.528268476594119e-4	0.30537968078593614	NA	NA
ENSMUSG00000068463	2.4677967577086366	-0.08390308483057375	0.310873911168847	0.1912599974472099	NA
ENSMUSG00000068547	3.5441169163378583	-0.08984459536674871	0.29762482311052785	0.21960987270324892	NA
ENSMUSG00000068579	1.7539825172880579	0.031893035715500305	0.2795579903965756	0.5875412292538286	NA
ENSMUSG00000068587	1.6514009542594157	0.008981680623609396	0.27938670087113443	0.8683885506177796	NA
ENSMUSG00000068604	1.813867263702394	-0.0869291970012185	0.3359556830309778	0.09278043852221475	NA
ENSMUSG00000068614	4.387384221240496	0.0524536796549657	0.2577790489183541	0.4879857991625967	NA
ENSMUSG00000068680	1.1051265797288643	0.0022970965498859733	0.2888985403597125	0.9599817429845983	NA
ENSMUSG00000068745	1.6550283006168198	-0.001207205723086018	0.28064668950901506	0.9817563007703941	NA
ENSMUSG00000068855	1.8677518969389713	0.08283508209186549	0.32449372835069956	0.13889082807940667	NA
ENSMUSG00000068859	4.3744625542796856	-0.003247236678436326	0.25199231714774983	0.9631788801765971	NA
ENSMUSG00000068877	3.8142494170650094	-0.03107768498433399	0.2639708269384319	0.6455742081311944	NA
ENSMUSG00000068964	2.0136278735151203	-0.012385613496422978	0.27569182542719134	0.8286883933438104	NA
ENSMUSG00000068999	1.5068892242852545	-0.031092093639447545	0.2857173137084963	0.5671380442226913	NA
ENSMUSG00000069041	2.701762027153752	-0.03543034046399517	0.27827889975647446	0.5591999981898561	NA
ENSMUSG00000069045	1481.5698897383709	0.0015038242322299663	0.3053899737181778	NA	NA
ENSMUSG00000069049	1338.3935091365877	0.0025371258852529876	0.3054250203564025	NA	NA
ENSMUSG00000069053	1.1772351943333283	0.006054915655635492	0.3061844761781644	0.8016924927405273	NA
ENSMUSG00000069085	2.205067288464603	0.040544326967321805	0.2813531204630899	0.5024131180205758	NA
ENSMUSG00000069132	2.708695985182505	-0.05309005662470157	0.29372562806156977	0.35890311174726836	NA
ENSMUSG00000069223	5.272821479398443	-0.004213374937264233	0.24202923834419382	0.955123242968886	NA
ENSMUSG00000069236	1.051238652572733	0.0023532994705528654	0.2873592762381146	0.9602338454074987	NA
ENSMUSG00000069248	3.767651834274613	0.090070105424723	0.30083268934897794	0.21077180329513825	NA
ENSMUSG00000069268	1.811924755306637	-0.040255343001753034	0.28696510722658025	0.47813141666438475	NA
ENSMUSG00000069272	3.632252685748279	-0.14330277064721952	0.34826110653301984	0.07657668689012617	NA
ENSMUSG00000069273	1.6672555267262972	-0.03864861072592558	0.287158727718087	0.4901398324301568	NA
ENSMUSG00000069300	3.533863407100352	-0.10506933342953853	0.30209604017647607	0.1795802331516509	NA
ENSMUSG00000069306	1.5859215099655475	-0.07197314283631771	0.31470182153812337	0.1902016910175443	NA
ENSMUSG00000069308	1.4059845494243948	-0.06064108726031073	0.3105655805109887	0.2299952499203607	NA
ENSMUSG00000069376	2.5559085780035193	-0.031815952800593135	0.26933207454725255	0.6239011669902471	NA
ENSMUSG00000069439	2.673951550531117	0.003574476861920214	0.2692887950367376	0.9531154067023534	NA
ENSMUSG00000069456	5.572838084937153	0.31169786497934704	0.46563445845209434	0.013174614228799845	NA
ENSMUSG00000069554	3.177188678436445	-0.11045427807289458	0.32983668142457306	0.11591548564392516	NA
ENSMUSG00000069588	2.09311943924937	0.07269269036787072	0.31409174805095474	0.19255282280606933	NA
ENSMUSG00000069607	2.3918913190158246	-0.023341658429948904	0.2735864866844187	0.6994820529839522	NA
ENSMUSG00000069622	1.9111391326234897	0.00917390930764142	0.27379359332249303	0.8747334309333769	NA
ENSMUSG00000069733	2.8983984631107953	0.07304469670706737	0.2917166301185967	0.2840728168099986	NA
ENSMUSG00000069792	5.650351196073998	-0.04275044252867949	0.2555439731669542	0.5641012258838483	NA
ENSMUSG00000069804	4.193091566168976	0.006471768526204095	0.2605551954722228	0.9219358873551893	NA
ENSMUSG00000069805	1.427133091657796	-0.07546604771907184	0.32731681936320556	0.12192535069115205	NA
ENSMUSG00000069830	2.481485488096529	0.009396951353262534	0.271706498540752	0.8747044529744255	NA
ENSMUSG00000069855	5.413835804522178	0.04768812449722788	0.25425660403502354	0.5293484513501805	NA
ENSMUSG00000069867	4.813694811410703	-0.09912413718411658	0.2913112623710308	0.21233921114576498	NA
ENSMUSG00000069913	1.9897981339246564	0.009817417545225969	0.27459281321174894	0.8649180642746641	NA
ENSMUSG00000069971	5.8945308231733495	0.31130183924927557	0.48680586303051765	0.010810252019998594	NA
ENSMUSG00000069986	1.4487611813813888	0.1309991784800342	0.38484141904657154	0.02501376805012472	NA
ENSMUSG00000070077	2.923627298486971	-0.009058093378150639	0.26509852390599437	0.8868039047628801	NA
ENSMUSG00000070141	1.2363376572875577	0.034171026258150085	0.290551129116144	0.5096442932708306	NA
ENSMUSG00000070166	6.229915308271612	-0.12536131613323373	0.29741679685423855	0.15382211332980075	NA
ENSMUSG00000070271	5.846828543882017	0.017357950529084388	0.24095045337530444	0.8195086825379017	NA
ENSMUSG00000070280	2.3756810392752072	0.05846738853087025	0.29422212420078303	0.3307333009776411	NA
ENSMUSG00000070291	3.912402357840167	-0.039952228319093404	0.26616380888407104	0.5603291046909173	NA
ENSMUSG00000070330	1.8131061464490996	0.004458925297234569	0.30246233024845576	0.882315157251695	NA
ENSMUSG00000070331	3.919848073289051	-0.06468580206177693	0.2810780546603512	0.3530712447599946	NA
ENSMUSG00000070332	3.3546432599059606	0.0216006189552164	0.26006777929323127	0.7501751318060651	NA
ENSMUSG00000070354	2.599578844338459	-0.045677507538259866	0.27472021504426225	0.4884336797325375	NA
ENSMUSG00000070368	6.47299443019862	0.47883479723130373	0.5906133696656035	0.003336042015460974	NA
ENSMUSG00000070388	1.312953841059373	0.12517487829020163	0.380589103671105	0.025556193710960684	NA
ENSMUSG00000070390	7.136856805941607	0.04295102013281306	0.2435659704237818	0.5857780595297151	NA
ENSMUSG00000070419	1.3909811408389072	0.03821445806543843	0.2926875448503784	0.46099718066663714	NA
ENSMUSG00000070473	5.0268347976808005	0.11925591762383725	0.31690426197090954	0.13420697661052391	NA
ENSMUSG00000070489	2.2855291309753145	0.010028754311573095	0.26885857558334697	0.8703657791759021	NA
ENSMUSG00000070522	1.8412525598021543	0.03455782484809349	0.27906252776669155	0.5640770397472905	NA
ENSMUSG00000070526	6.048209684186652	-0.07846728035173803	0.26332628557164994	0.33424914914073844	NA
ENSMUSG00000070564	2.5091893402429175	1.330655494085137e-4	0.2622765353445993	0.9983647059209718	NA
ENSMUSG00000070577	4.821297256650956	0.06344542778881475	0.2631068218364684	0.4082169468980446	NA
ENSMUSG00000070645	2.933571392002332	0.005278055565582454	0.26022479590838404	0.9364233618436805	NA
ENSMUSG00000070683	3.5491516009533193	0.03767362310333687	0.2637188525839002	0.5862740946697862	NA
ENSMUSG00000070691	1.5548006602709228	0.011712920245307566	0.279632568228173	0.8293099660574574	NA
ENSMUSG00000070692	1.8425108545459137	-0.0027426414632029912	0.2762952584746461	0.9609872687158053	NA
ENSMUSG00000070708	2.9563165861525986	-0.04798078059336915	0.27465679633384765	0.4720559959301026	NA
ENSMUSG00000070717	5.36263902906434	0.07650970612833868	0.26309652623500235	0.3432751583942714	NA
ENSMUSG00000070719	6.916268792606669	0.5345252935828284	0.6583215708501089	0.0018461144343000725	NA
ENSMUSG00000070794	3.376860065371338	-0.02923597351643722	0.26630334659884364	0.6575385624081169	NA
ENSMUSG00000070847	3.1567685308878257	0.013542853656338543	0.2666419601367377	0.8301735844261662	NA
ENSMUSG00000070873	6.648626418569479	1.4230109163953486e-4	0.23534530741169676	0.9985355669178877	NA
ENSMUSG00000070979	1.1629114984650293	-0.005949482300040316	0.28509332854425434	0.904105641802413	NA
ENSMUSG00000070999	1.8557336181406903	-0.07111071407424623	0.3098244552471567	0.2159412500450932	NA
ENSMUSG00000071036	7.1224815093938165	0.008583521622146427	0.23632865814631276	0.9116184142676242	NA
ENSMUSG00000071104	2.8646732401337496	0.09204870289226136	0.30459656916339245	0.19689907251344158	NA
ENSMUSG00000071113	5.6330518533105645	0.17471122149594306	0.3469189793455217	0.06718900972452886	NA
ENSMUSG00000071151	1.2281384186408224	0.029317611459677234	0.29328154396193845	0.5390398831603375	NA
ENSMUSG00000071177	1.1527702863466611	0.07068047944799645	0.3256477390155358	0.12681864557497596	NA
ENSMUSG00000071207	1.8080026065641512	2.6959068681809014e-4	0.2804751155862143	0.9959351684599838	NA
ENSMUSG00000071229	4.559292967893214	0.009455457776593498	0.24958813149987039	0.8951261137686419	NA
ENSMUSG00000071280	1.9817882671409224	0.009444675767251587	0.2736044631788672	0.8714004147879112	NA
ENSMUSG00000071322	1.2800138534660033	0.03152345631624425	0.29077666384964995	0.5335881377040789	NA
ENSMUSG00000071414	3.6373468906266355	0.03182319873523878	0.2578218423592183	0.6528287596653684	NA
ENSMUSG00000071478	4.943377254640545	-0.27924837333617636	0.4895593209722323	0.010119800156467757	NA
ENSMUSG00000071506	1.4503203454572864	-0.022031352539568894	0.2822809252705418	0.684756371927068	NA
ENSMUSG00000071551	1.3476665887498185	-0.08056614420795319	0.32880112935073236	0.11858022597978846	NA
ENSMUSG00000071552	2.080249971290661	-0.0011134342157021356	0.269895126369267	0.9852823356116864	NA
ENSMUSG00000071633	3.301606985145136	-0.0022813740144939686	0.25974109322884564	0.9725700336399362	NA
ENSMUSG00000071653	3.600125487011444	-0.06580541792607364	0.28260079647470454	0.34297571612461136	NA
ENSMUSG00000071796	2.1390908162038427	0.010728323650257514	0.27600913386232445	0.8502549971657822	NA
ENSMUSG00000071816	1.6561955749316153	0.03401700409148943	0.28511936984268427	0.5416724377408071	NA
ENSMUSG00000071937	1.6704829366497462	0.07193701208201222	0.3096067336861457	0.21555400662365465	NA
ENSMUSG00000072295	1.206241735587414	-0.0011053621390588182	0.2842539211718759	0.9823176479140361	NA
ENSMUSG00000072423	2.3875996597278974	0.06993459832848872	0.3034800640744366	0.24810745193093067	NA
ENSMUSG00000072460	1.5685478022442079	0.009325570389533395	0.2774091895088627	0.8670071099101457	NA
ENSMUSG00000072553	2.011117928722363	0.14614387240757729	0.39689326531734676	0.022467950139958132	NA
ENSMUSG00000072573	1.9229584591994233	-0.012939598679843565	0.2755291594703341	0.8217097166883107	NA
ENSMUSG00000072589	2.4800157476957763	-0.04894853996441813	0.28722431621684097	0.415163113367875	NA
ENSMUSG00000072592	6.57781808075487	0.02192196106587492	0.2348164915152199	0.7810557534601401	NA
ENSMUSG00000072596	3.957931360009302	0.0564840130096962	0.27067298754396485	0.42906274444852227	NA
ENSMUSG00000072601	1.8842257145473984	0.034970835726792084	0.2909236504729921	0.5000116350918661	NA
ENSMUSG00000072612	3.955084122429149	-0.060908031752755	0.266255804545016	0.4149214052247777	NA
ENSMUSG00000072618	2.6238802889975745	0.008651496577677316	0.266981361079897	0.8898831070142904	NA
ENSMUSG00000072621	1.544445144252236	0.09495583488384941	0.34283639459547677	0.07621638999292718	NA
ENSMUSG00000072660	6.4463542472945825	0.049959793001369796	0.24644766553586162	0.5284245235137239	NA
ENSMUSG00000072673	1.3951414633766284	0.03099344933273747	0.2849072723498892	0.5722640851362628	NA
ENSMUSG00000072789	5.275461536966194	0.08644520050026566	0.2737193186537669	0.2831247323311958	NA
ENSMUSG00000072874	1.3611054576780104	-0.012455564764143385	0.28615944650820396	0.8003402708644052	NA
ENSMUSG00000072878	1.1925727139287028	-0.00919889133547875	0.2915699000961048	0.8336772084524572	NA
ENSMUSG00000072900	1.3096385976218057	0.02124381991391224	0.2887649952962641	0.6642574075349758	NA
ENSMUSG00000072945	2.9517585969320828	-0.05028129375024304	0.2806372733530302	0.4347409961344073	NA
ENSMUSG00000072952	1.3269662219535414	0.06429767101823919	0.31186345900638285	0.2156820099605116	NA
ENSMUSG00000072978	2.6567512182060615	0.0306713885499231	0.2670389104401096	0.641473724620653	NA
ENSMUSG00000072982	1.0335418153752314	0.03806497945386215	0.3011188602414335	0.3951144397351432	NA
ENSMUSG00000072999	1.526054496784406	0.02442217418924099	0.2852390440169224	0.6428034008331319	NA
ENSMUSG00000073007	1.6913290887351569	0.009333703131210373	0.27875194217185206	0.8645353166484375	NA
ENSMUSG00000073060	3.300761172886808	0.09197206733048753	0.3025616780859801	0.20239538160507686	NA
ENSMUSG00000073063	2.4897079445130785	0.018673344325671835	0.27698918388607713	0.7445917899000933	NA
ENSMUSG00000073094	1.42929677602694	0.039030345076601074	0.2876603141964272	0.48431540234287807	NA
ENSMUSG00000073116	3.242540831656103	-0.05805622941031899	0.2799134491935005	0.3908859897187678	NA
ENSMUSG00000073119	2.165755327492472	-9.47741381051732e-4	0.2700164040552421	0.9874558873825682	NA
ENSMUSG00000073152	5.555188376200971	0.0029500491508541345	0.24629476331479486	0.9677604737651248	NA
ENSMUSG00000073164	5.890162840434144	0.033469796621668844	0.24788257191190527	0.6570982039215982	NA
ENSMUSG00000073174	2.3331190576700838	0.09244271524208118	0.3195611556540721	0.15293093854314785	NA
ENSMUSG00000073197	4.163496640387618	0.0608350091556584	0.27261512534856397	0.3983652429283223	NA
ENSMUSG00000073226	2.432643382797386	-0.06674857778104717	0.2933711575287605	0.30066354509657517	NA
ENSMUSG00000073233	6.868166094684579	0.06678581799469209	0.2551459917001596	0.4066667129729834	NA
ENSMUSG00000073234	1.5644670844439283	3.132115864470518e-4	0.28075192907417934	0.995258178642889	NA
ENSMUSG00000073242	2.2554916211665974	-0.024714306856812397	0.2753697529153319	0.6785590304863893	NA
ENSMUSG00000073294	2.3200009262080066	-0.04625307404270933	0.2827738132842077	0.4532048511609117	NA
ENSMUSG00000073394	1.2477321326680726	-0.02468875517281749	0.29382184179403237	0.5877741687106726	NA
ENSMUSG00000073400	4.5229616291617045	0.10775471523839036	0.30259984447504906	0.17412858915049645	NA
ENSMUSG00000073408	1.0914867231645637	-0.021921196453410313	0.28848632256191475	0.6569971974859024	NA
ENSMUSG00000073409	1.4293174611837034	0.0567454956807991	0.30624790729597745	0.2684090526796551	NA
ENSMUSG00000073430	3.058640479518618	0.15855006458242882	0.40476088690972073	0.02206146968493602	NA
ENSMUSG00000073482	1.984280680156924	0.05033423431450985	0.2997894536738297	0.33651306360862604	NA
ENSMUSG00000073492	2.962627474425938	-0.03676363631719868	0.26497700467041096	0.5908240701806379	NA
ENSMUSG00000073528	1.0771143348607704	0.013784080716386156	0.2878988110101603	0.773877200937616	NA
ENSMUSG00000073529	4.479057342359856	0.025731079859243677	0.25097592915712963	0.7237995869095089	NA
ENSMUSG00000073535	4.727693665187701	-0.031608454053872394	0.25543815494599403	0.6597869343473086	NA
ENSMUSG00000073551	2.048835194156484	0.05318806215604206	0.29790733778109496	0.33506377604647647	NA
ENSMUSG00000073569	1.6677044279217828	0.047680632837392066	0.29915701875221107	0.3540188124498706	NA
ENSMUSG00000073598	3.6904200442139263	-0.020914126822092514	0.25807829933935045	0.7609748566978479	NA
ENSMUSG00000073640	3.8634585548414977	-0.007451996802606122	0.25419927872412534	0.9144950446178617	NA
ENSMUSG00000073652	2.220583957835146	0.015934180345639	0.27510202811157153	0.7840159787397069	NA
ENSMUSG00000073656	5.039534636557912	-0.085731291424856	0.27235094578979785	0.2883019169231783	NA
ENSMUSG00000073699	6.363673657347995	-0.00877637547861068	0.2349009460909261	0.9102867613130484	NA
ENSMUSG00000073737	7.055393878840832	0.06373310780298849	0.25318080351049754	0.42744207283735275	NA
ENSMUSG00000073774	2.956159385226095	0.010745841081177723	0.2610855884631399	0.8707182795941175	NA
ENSMUSG00000073795	4.415878897800721	0.11488303220738577	0.3091860861632193	0.15207111710046955	NA
ENSMUSG00000073804	6.243267889377259	0.06456081300344386	0.2830906120170912	0.34711422696671157	NA
ENSMUSG00000073821	3.749224107416881	-0.09576219079167081	0.3029886665428643	0.194161860546261	NA
ENSMUSG00000073877	2.062320788167628	0.010183238654127976	0.27726903265818037	0.8553898711337488	NA
ENSMUSG00000073879	3.906365580480551	0.019891650323577176	0.2575933255672077	0.7726585723407309	NA
ENSMUSG00000073906	5.741349179456355	0.05612601110883581	0.2535039471827406	0.472968263198548	NA
ENSMUSG00000073907	2.8619438545778975	0.018418533775334617	0.26724832569580836	0.7715141688768301	NA
ENSMUSG00000073927	1.6574614384517843	0.022609797266475596	0.27985887019843647	0.6871713568766593	NA
ENSMUSG00000073928	2.252918199548007	0.020000666299180465	0.28345168260552533	0.7054399166166512	NA
ENSMUSG00000073964	6.714907542585946	-0.12105750079905	0.2887854991123149	0.17138833466383693	NA
ENSMUSG00000074003	1.0784057451827662	0.04152086097115842	0.3001768180501583	0.38113979692950084	NA
ENSMUSG00000074034	1.6457420239062062	-0.007981835799311417	0.2811499105376428	0.8797540936865247	NA
ENSMUSG00000074037	3.9620869907033716	0.1233726952131225	0.3326947241467818	0.10494479151959142	NA
ENSMUSG00000074071	4.045059841432187	0.060942995398452	0.2691544029711912	0.40725753436673806	NA
ENSMUSG00000074108	1.3176208986844198	0.038570592573619875	0.29626096415631603	0.4329377356153891	NA
ENSMUSG00000074113	1.534120613378065	-0.0210594767738968	0.2813030691366959	0.7005442572687867	NA
ENSMUSG00000074115	3.899360814491788	0.05353074830119888	0.27511591483178016	0.4336496010447541	NA
ENSMUSG00000074121	3.8691564799575167	-0.032666490259661764	0.2579450093323455	0.6447765180647977	NA
ENSMUSG00000074128	5.627591769277221	-0.17549912620881639	0.36560253456005537	0.0545053032539216	NA
ENSMUSG00000074141	7.216851229437264	0.025752368934075686	0.23211450182147125	0.7482644028321199	NA
ENSMUSG00000074149	2.361222022507407	0.04428668378977592	0.28066007839269563	0.4763122566323902	NA
ENSMUSG00000074232	4.209523162792016	0.047765993790344734	0.27270759620578644	0.4800545577445435	NA
ENSMUSG00000074261	2.8915446927216704	0.029006500574969472	0.2731482642958297	0.6399722584421741	NA
ENSMUSG00000074274	4.708511492952157	-0.02379772539751095	0.25466965062129976	0.7368885356909345	NA
ENSMUSG00000074277	3.16204648998147	0.06801843692330249	0.28876107181048516	0.3128091224305767	NA
ENSMUSG00000074280	3.873344097360592	-0.01643106135794831	0.267118677611582	0.7949347161069414	NA
ENSMUSG00000074344	1.7220512083666397	0.01835769048421832	0.2847489101771905	0.721677248616756	NA
ENSMUSG00000074355	4.573500492103762	0.04849589983287503	0.2621048060268088	0.5052084875342429	NA
ENSMUSG00000074365	2.383273244553976	-0.0233319524876952	0.275348813771965	0.6941969139456043	NA
ENSMUSG00000074388	2.55971019726311	0.09329398991766402	0.3231468575498117	0.14106109737165115	NA
ENSMUSG00000074398	5.949215597353542	0.18299923438764815	0.33900101263433124	0.06796451085037877	NA
ENSMUSG00000074417	1.1776185475123584	-3.15053604171874e-4	0.2834740500736674	0.9950238989864388	NA
ENSMUSG00000074449	4.187466075767032	0.1549289226452323	0.34918612726044035	0.07257742654102504	NA
ENSMUSG00000074465	3.875884098200207	0.004969082757983363	0.2596624757708513	0.940401715718342	NA
ENSMUSG00000074469	2.3822509954790556	-0.010072260718033391	0.26820446250154667	0.8706553337331506	NA
ENSMUSG00000074472	6.073098404690354	-0.2032265309905998	0.3806554255176181	0.04151822368325409	NA
ENSMUSG00000074483	1.3707854787452265	-0.06397839994725482	0.3181833610829296	0.1735401693804585	NA
ENSMUSG00000074489	1.124543022726993	0.026066652871792544	0.29276415583746673	0.5790319863706994	NA
ENSMUSG00000074491	2.7744680359405365	0.049141525887411976	0.28241552703482375	0.4350880993838335	NA
ENSMUSG00000074517	5.092778567961032	-0.031975195737324866	0.2523117904872024	0.6625159210183	NA
ENSMUSG00000074547	1.8135109413745125	-0.05475206139509828	0.29744740341126064	0.3306011405015362	NA
ENSMUSG00000074569	3.4392319096110615	-0.03115498316316854	0.26322295438853754	0.6466937206507647	NA
